西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
2013,34,丁卯,癸巳,,,戊子丙戌辛未己未,48
2014,35,丁卯,甲午,,,戊子丙戌辛未己未,48
2015,36,丁卯,乙未,地支木局,,戊子丙戌辛未己未,48
2016,37,丁卯,丙申,,,戊子丙戌辛未己未,48
2017,38,丁卯,丁酉,,,戊子丙戌辛未己未,48
2018,39,丁卯,戊戌,地支合火,,戊子丙戌辛未己未,48
2019,40,丁卯,己亥,地支木局,,戊子丙戌辛未己未,48
2020,41,丁卯,庚子,,,戊子丙戌辛未己未,48
2021,42,丁卯,辛丑,,,戊子丙戌辛未己未,48
2022,43,丙寅,壬寅,,,戊子丙戌辛未己未,48
2023,44,丙寅,癸卯,,,戊子丙戌辛未己未,48
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙戌辛未己未,48
2024,45,丙寅,甲辰,,,戊子丙戌辛未己未,48
2025,46,丙寅,乙巳,,,戊子丙戌辛未己未,48
2026,47,丙寅,丙午,地支火局,,戊子丙戌辛未己未,48
2027,48,丙寅,丁未,,,戊子丙戌辛未己未,48
2028,49,丙寅,戊申,,,戊子丙戌辛未己未,48
2029,50,丙寅,己酉,,,戊子丙戌辛未己未,48
2030,51,丙寅,庚戌,地支火局,,戊子丙戌辛未己未,48
2031,52,丙寅,辛亥,天干化水地支合木,,戊子丙戌辛未己未,48
2032,53,乙丑,壬子,地支土局,,戊子丙戌辛未己未,48
2033,54,乙丑,癸丑,地支土局,,戊子丙戌辛未己未,48
2034,55,乙丑,甲寅,,,戊子丙戌辛未己未,48
2035,56,乙丑,乙卯,,,戊子丙戌辛未己未,48
2036,57,乙丑,丙辰,地支土局,,戊子丙戌辛未己未,48
2037,58,乙丑,丁巳,地支金局,,戊子丙戌辛未己未,48
2038,59,乙丑,戊午,,,戊子丙戌辛未己未,48
2039,60,乙丑,己未,地支土局,,戊子丙戌辛未己未,48
2040,61,乙丑,庚申,天干化金,,戊子丙戌辛未己未,48
2041,62,乙丑,辛酉,地支金局,,戊子丙戌辛未己未,48
2042,63,甲子,壬戌,,,戊子丙戌辛未己未,48
2043,64,甲子,癸亥,,,戊子丙戌辛未己未,48
2044,65,甲子,甲子,,,戊子丙戌辛未己未,48
2045,66,甲子,乙丑,地支土局,,戊子丙戌辛未己未,48
2046,67,甲子,丙寅,,,戊子丙戌辛未己未,48
2047,68,甲子,丁卯,,,戊子丙戌辛未己未,48
2048,69,甲子,戊辰,地支水局,,戊子丙戌辛未己未,48
2049,70,甲子,己巳,天干化土,,戊子丙戌辛未己未,48
2050,71,甲子,庚午,,,戊子丙戌辛未己未,48
2051,72,甲子,辛未,,,戊子丙戌辛未己未,48
2052,73,癸亥,壬申,,,戊子丙戌辛未己未,48
2053,74,癸亥,癸酉,,,戊子丙戌辛未己未,48
2054,75,癸亥,甲戌,,,戊子丙戌辛未己未,48
2055,76,癸亥,乙亥,,,戊子丙戌辛未己未,48
2056,77,癸亥,丙子,,,戊子丙戌辛未己未,48
2057,78,癸亥,丁丑,,,戊子丙戌辛未己未,48
2058,79,癸亥,戊寅,天干化火地支合木,,戊子丙戌辛未己未,48
2059,80,癸亥,己卯,地支木局,,戊子丙戌辛未己未,48
2060,81,癸亥,庚辰,,,戊子丙戌辛未己未,48
2061,82,癸亥,辛巳,,,戊子丙戌辛未己未,48
