西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,45,甲戌,庚申,,,甲子甲戌戊寅乙亥,742
1981,46,甲戌,辛酉,,,甲子甲戌戊寅乙亥,742
1982,47,癸酉,壬戌,,,甲子甲戌戊寅乙亥,742
1983,48,癸酉,癸亥,,,甲子甲戌戊寅乙亥,742
1984,49,癸酉,甲子,,,甲子甲戌戊寅乙亥,742
1985,50,癸酉,乙丑,地支金局,,甲子甲戌戊寅乙亥,742
1986,51,癸酉,丙寅,,,甲子甲戌戊寅乙亥,742
1987,52,癸酉,丁卯,,,甲子甲戌戊寅乙亥,742
1988,53,癸酉,戊辰,天干化火地支合金,,甲子甲戌戊寅乙亥,742
1989,54,癸酉,己巳,地支金局,,甲子甲戌戊寅乙亥,742
1990,55,癸酉,庚午,,,甲子甲戌戊寅乙亥,742
1991,56,癸酉,辛未,,,甲子甲戌戊寅乙亥,742
1992,57,壬申,壬申,,,甲子甲戌戊寅乙亥,742
1993,58,壬申,癸酉,,,甲子甲戌戊寅乙亥,742
1994,59,壬申,甲戌,,,甲子甲戌戊寅乙亥,742
1995,60,壬申,乙亥,,,甲子甲戌戊寅乙亥,742
1996,61,壬申,丙子,地支水局,,甲子甲戌戊寅乙亥,742
1997,62,壬申,丁丑,天干化木,,甲子甲戌戊寅乙亥,742
1998,63,壬申,戊寅,,,甲子甲戌戊寅乙亥,742
1999,64,壬申,己卯,,,甲子甲戌戊寅乙亥,742
2000,65,壬申,庚辰,地支水局,,甲子甲戌戊寅乙亥,742
2001,66,壬申,辛巳,地支合水,,甲子甲戌戊寅乙亥,742
2002,67,辛未,壬午,,,甲子甲戌戊寅乙亥,742
2003,68,辛未,癸未,地支土局,,甲子甲戌戊寅乙亥,742
2004,69,辛未,甲申,,,甲子甲戌戊寅乙亥,742
2005,70,辛未,乙酉,,,甲子甲戌戊寅乙亥,742
2006,71,辛未,丙戌,天干化水地支土局,,甲子甲戌戊寅乙亥,742
2007,72,辛未,丁亥,地支木局,,甲子甲戌戊寅乙亥,742
2008,73,辛未,戊子,,,甲子甲戌戊寅乙亥,742
2009,74,辛未,己丑,地支土局,,甲子甲戌戊寅乙亥,742
2010,75,辛未,庚寅,,,甲子甲戌戊寅乙亥,742
2011,76,辛未,辛卯,地支木局,,甲子甲戌戊寅乙亥,742
2012,77,庚午,壬辰,,,甲子甲戌戊寅乙亥,742
2013,78,庚午,癸巳,,,甲子甲戌戊寅乙亥,742
2014,79,庚午,甲午,,,甲子甲戌戊寅乙亥,742
2015,80,庚午,乙未,天干化金,,甲子甲戌戊寅乙亥,742
2016,81,庚午,丙申,,,甲子甲戌戊寅乙亥,742
2017,82,庚午,丁酉,,,甲子甲戌戊寅乙亥,742
2018,83,庚午,戊戌,地支火局,,甲子甲戌戊寅乙亥,742
2019,84,庚午,己亥,,,甲子甲戌戊寅乙亥,742
2020,85,庚午,庚子,,,甲子甲戌戊寅乙亥,742
2021,86,庚午,辛丑,,,甲子甲戌戊寅乙亥,742
