西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
2010,41,庚午,庚寅,地支火局,,庚子壬午甲戌己酉,1826
2011,42,庚午,辛卯,,,庚子壬午甲戌己酉,1826
2012,43,庚午,壬辰,,,庚子壬午甲戌己酉,1826
2013,44,庚午,癸巳,,,庚子壬午甲戌己酉,1826
2014,45,庚午,甲午,,,庚子壬午甲戌己酉,1826
2015,46,庚午,乙未,天干化金,,庚子壬午甲戌己酉,1826
2016,47,庚午,丙申,,,庚子壬午甲戌己酉,1826
2017,48,己巳,丁酉,地支金局,,庚子壬午甲戌己酉,1826
2018,49,己巳,戊戌,,,庚子壬午甲戌己酉,1826
2019,50,己巳,己亥,,,庚子壬午甲戌己酉,1826
2020,51,己巳,庚子,,,庚子壬午甲戌己酉,1826
2021,52,己巳,辛丑,地支金局,,庚子壬午甲戌己酉,1826
2022,53,己巳,壬寅,,,庚子壬午甲戌己酉,1826
2023,54,己巳,癸卯,,,庚子壬午甲戌己酉,1826
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬午甲戌己酉,1826
2024,55,己巳,甲辰,天干化土,,庚子壬午甲戌己酉,1826
2025,56,己巳,乙巳,,,庚子壬午甲戌己酉,1826
2026,57,己巳,丙午,,,庚子壬午甲戌己酉,1826
2027,58,戊辰,丁未,地支土局,,庚子壬午甲戌己酉,1826
2028,59,戊辰,戊申,地支水局,,庚子壬午甲戌己酉,1826
2029,60,戊辰,己酉,地支合金,,庚子壬午甲戌己酉,1826
2030,61,戊辰,庚戌,地支土局,,庚子壬午甲戌己酉,1826
2031,62,戊辰,辛亥,,,庚子壬午甲戌己酉,1826
2032,63,戊辰,壬子,地支水局,,庚子壬午甲戌己酉,1826
2033,64,戊辰,癸丑,天干化火地支土局,,庚子壬午甲戌己酉,1826
2034,65,戊辰,甲寅,,,庚子壬午甲戌己酉,1826
2035,66,戊辰,乙卯,,,庚子壬午甲戌己酉,1826
2036,67,戊辰,丙辰,地支土局,,庚子壬午甲戌己酉,1826
2037,68,丁卯,丁巳,,,庚子壬午甲戌己酉,1826
2038,69,丁卯,戊午,,,庚子壬午甲戌己酉,1826
2039,70,丁卯,己未,地支木局,,庚子壬午甲戌己酉,1826
2040,71,丁卯,庚申,,,庚子壬午甲戌己酉,1826
2041,72,丁卯,辛酉,,,庚子壬午甲戌己酉,1826
2042,73,丁卯,壬戌,天干化木地支合火,,庚子壬午甲戌己酉,1826
2043,74,丁卯,癸亥,地支木局,,庚子壬午甲戌己酉,1826
2044,75,丁卯,甲子,,,庚子壬午甲戌己酉,1826
2045,76,丁卯,乙丑,,,庚子壬午甲戌己酉,1826
2046,77,丁卯,丙寅,,,庚子壬午甲戌己酉,1826
2047,78,丙寅,丁卯,,,庚子壬午甲戌己酉,1826
2048,79,丙寅,戊辰,,,庚子壬午甲戌己酉,1826
2049,80,丙寅,己巳,,,庚子壬午甲戌己酉,1826
2050,81,丙寅,庚午,地支火局,,庚子壬午甲戌己酉,1826
2051,82,丙寅,辛未,天干化水,,庚子壬午甲戌己酉,1826
2052,83,丙寅,壬申,,,庚子壬午甲戌己酉,1826
2053,84,丙寅,癸酉,,,庚子壬午甲戌己酉,1826
2054,85,丙寅,甲戌,地支火局,,庚子壬午甲戌己酉,1826
2055,86,丙寅,乙亥,地支合木,,庚子壬午甲戌己酉,1826
2056,87,丙寅,丙子,,,庚子壬午甲戌己酉,1826
